time_s,measured_value
138.4996,8.2321
138.6006,3.6798
138.7006,3.9251
138.8002,4.5246
138.9006,4.3081
138.9995,4.8814
139.0998,11.4523
139.2005,9.8821
139.3007,10.329
139.3994,9.1561
139.5004,9.6178
139.5994,10.9005
139.7,8.6823
139.8004,10.4838
139.9009,12.4509
140.0007,10.9576
140.1,9.1401
140.1993,9.6083
140.2999,9.2785
140.3993,8.2886
140.4999,4.627
140.5997,3.8323
140.6995,3.94
140.801,3.9012
140.8998,2.8761
141.0003,3.6229
141.1008,12.9602
141.2002,6.8115
141.2994,5.0977
141.3999,4.5333
141.5006,4.0732
141.6,1.9099
141.7,1.6075
141.8012,0.8617
141.9004,3.4346
141.9993,6.9298
142.0998,9.606
142.2,5.7551
142.2995,3.8938
142.3995,4.263
142.5007,3.0079
142.5996,4.0971
142.701,3.2913
142.8004,2.2963
142.8997,0.5322
143.0006,6.1984
143.0999,5.6727
143.2003,3.8145
143.2997,2.9417
143.3994,2.6788
143.4998,1.6193
143.5998,1.2398
143.6994,1.4504
143.7995,2.6363
143.8994,4.673
143.9995,3.945
144.0994,3.801
144.1997,4.0968
144.3001,4.903
144.4002,6.5487
144.5001,10.4167
144.601,11.6798
144.6998,8.1539
144.7999,5.647
144.9013,0.7457
145.0013,2.3624
145.1008,2.7609
145.2007,5.9026
145.3005,7.4393
145.4008,14.5173
145.4995,5.9648
145.5996,8.5826
145.6997,6.0942
145.8007,2.834
145.9009,4.3907
145.9993,5.3762
146.0999,5.9158
146.2003,4.1031
146.2995,2.3517
146.4006,0.7406
146.4995,0.4809
146.6003,2.4223
146.7005,3.442
146.7999,5.8775
146.9007,5.416
146.9993,4.4235
147.0999,3.0223
147.2001,-0.4676
147.3009,-1.549
147.4005,-1.0099
147.5003,-0.5248
147.6012,-1.3664
147.701,3.0837
147.7993,5.8813
147.9005,1.8308
147.9999,1.1331
148.0998,-1.6746
148.2005,-1.6889
148.3015,-1.7231
148.4005,-1.6915
148.5002,-1.0643
148.5995,3.5595
148.6996,0.5673
148.7996,1.9105
148.901,1.5507
149.0003,-1.2421
149.1006,-1.4417
149.2008,-1.6312
149.2997,-1.3586
149.3997,-1.4026
149.4994,4.3594
149.6011,1.5244
149.7001,0.3216
149.8008,0.0074
149.9001,-1.6972
149.9995,-1.2562
150.1,-1.6974
150.1998,-0.5155
150.3006,1.0393
150.3997,-0.3393
150.5007,-0.8806
150.6003,2.705
150.6993,4.0551
150.8004,3.5297
150.8999,8.1202
150.9995,6.378
151.0996,2.7589
151.1994,3.385
151.3002,8.6141
151.4003,12.3388
151.4995,9.6457
151.6006,5.7796
151.7002,6.4876
151.8005,8.1558
151.9,11.4599
152.0011,6.5289
152.1004,7.5169
152.2,8.4122
152.2999,7.833
152.3995,9.888
152.4995,7.9591
152.6003,8.6021
152.6997,8.3644
152.8011,8.498
152.8997,8.5848
153.0005,8.7954
153.1003,11.0979
153.1995,9.5399
153.2993,10.0909
153.4,10.9327
153.4996,9.7541
153.6002,10.1041
153.7002,9.503
153.7999,7.2638
153.8997,8.5668
154.0012,10.3863
154.0996,11.0761
154.1997,9.4801
154.2994,11.9796
154.4009,11.9513
154.5011,9.185
154.6003,9.1694
154.7002,8.6767
154.8002,8.151
154.9,10.042
155.0004,10.022
155.101,10.0068
155.2008,8.2861
155.2995,8.41
155.3994,9.0822
155.5006,8.2377
155.5993,9.4215
155.6993,11.4628
155.8013,12.6695
155.9007,9.0658
155.9999,6.3177
156.0999,6.2818
156.1998,4.9822
156.3,4.9267
156.4013,4.5556
156.4994,2.2249
156.5997,1.656
156.701,1.8082
156.8007,1.5295
156.9006,1.3971
157.0007,1.6389
157.0993,1.8595
157.2008,2.5153
157.2997,4.0834
157.4005,3.9236
157.5009,3.9191
157.5997,3.7843
157.6998,3.8724
157.8008,3.7548
157.9008,3.9219
158.0002,3.9466
158.1007,3.7932
158.2002,3.6377
158.3004,3.7362
158.3997,3.8057
158.4996,3.7762
158.5996,3.9718
158.7002,4.9366
158.7995,4.762
158.9013,4.9552
158.9997,6.0608
159.0995,4.9577
159.2008,5.2802
159.3,4.7616
159.3998,6.3182
159.5008,5.6691
159.6003,5.3564
159.7006,5.0571
159.7997,5.6367
159.9003,8.9421
160.0003,4.9535
160.1008,6.4858
160.2009,4.8755
160.2996,5.0564
160.3996,3.4025
160.4997,2.57
160.601,4.8151
160.6996,4.7333
160.7996,3.9554
160.9009,3.801
160.9998,4.1458
161.1009,4.5476
161.2007,4.1527
161.2993,4.3087
161.4005,5.3539
161.4998,4.6927
161.6004,3.9568
161.6999,4.1078
161.8003,4.0569
161.8996,3.819
162.0002,3.4798
162.1002,3.0554
162.2012,2.5148
162.3007,2.3299
162.3994,2.8068
162.501,3.2659
162.6009,3.2706
162.6994,3.1639
162.7996,3.1741
162.9007,3.1395
163.0007,3.2375
163.0995,3.0874
163.1995,3.134
163.2997,3.1177
163.4007,3.0889
163.5004,3.0903
163.6006,2.9477
163.6995,3.0138
163.7998,3.0187
163.9012,3.0352
163.9996,3.0342
164.0995,3.0813
164.1996,3.1098
164.2999,3.1756
164.4005,3.3598
164.4996,3.2313
164.6001,3.2279
164.7006,3.1969
164.7999,3.1781
164.9006,3.2269
164.9995,3.2343
165.1001,3.3772
165.2012,3.0723
165.3005,3.3246
165.3996,3.385
165.5005,3.6387
165.5998,3.2715
165.6998,3.9943
165.8012,2.6261
165.8996,3.4775
165.9998,2.7288
166.1,1.7096
166.1999,0.9323
166.3003,1.3539
166.4007,1.7369
166.4996,1.3412
166.6004,1.3592
166.7006,-0.2806
166.7996,0.7605
166.8998,0.3291
166.9997,-0.4768
167.1,-0.1491
167.1998,-0.1398
167.3007,-0.2121
167.3999,-0.2647
167.5005,-0.2561
167.6004,-0.1757
167.6995,0.2768
167.8012,0.2364
167.9007,0.1258
168.0002,-0.1664
168.0999,0.2899
168.2006,0.4927
168.2995,-1.3145
168.4006,-1.5143
168.5008,-1.6909
168.6006,-1.7095
168.6994,-1.7189
168.8003,-1.7086
168.9002,-1.7177
168.9994,-1.7449
169.0993,-1.7245
169.1996,-1.3025
169.2998,-1.7371
169.4004,-0.3024
169.5007,1.5633
169.6005,-0.3799
169.7011,-1.7231
169.8001,-1.8021
169.8994,-1.9555
169.9996,-0.1601
170.0998,-1.6649
170.2006,0.5687
170.3002,2.5623
170.3996,0.3454
170.4999,-0.3148
170.6,0.0281
170.6995,3.4537
170.8005,5.2897
170.8999,5.5465
171.0012,5.6391
171.1004,1.3461
171.2005,-1.8129
171.3007,-1.7508
171.3999,-1.7147
171.5009,-1.6802
171.6008,-1.5897
171.6996,-1.1152
171.7993,4.3091
171.8995,0.102
172.0011,-0.9515
172.0999,-1.7509
172.1994,-1.4917
172.2998,-0.5275
172.4011,1.1198
172.5006,-1.3069
172.6,0.2752
172.7003,-0.7856
172.8008,1.0806
172.9005,-1.8676
173.0004,-1.7163
173.1005,-1.7447
173.1995,-1.8329
173.301,-1.7307
173.4004,-1.6522
173.5009,-1.7128
173.6005,-1.7066
173.7007,-1.7265
173.7993,-1.7113
173.8996,-1.7282
173.9998,-1.7099
174.1002,-1.717
174.2008,-1.7233
174.3003,-1.7208
174.4007,-1.7222
174.5012,-1.7163
174.6004,-1.7254
174.7007,-1.7278
174.7996,-1.7201
174.8993,-1.7272
175.0003,-1.721
175.0998,-1.7218
175.2003,-1.7239
175.3001,-1.7288
175.3996,-1.7351
175.4996,-1.7276
175.5994,-1.7297
175.6994,-1.7324
175.8004,-1.7284
175.9005,-1.7251
176.0011,-1.7078
176.1005,-1.7
176.2007,-1.7034
176.2993,-1.7014
176.3995,-1.7005
176.5002,-1.6979
176.5997,-1.6831
176.701,-1.6869
176.8001,-1.7062
176.8994,-1.7013
176.9995,-1.6975
177.1,-1.7019
177.1999,-1.6997
177.3011,-1.6992
177.4008,-1.6897
177.4995,-1.6888
177.5999,-1.6892
177.7006,-1.6834
177.8012,-1.6941
177.8998,-1.6899
177.9996,-1.7121
178.0999,-1.6929
178.2004,-1.7049
178.3008,-1.7064
178.4005,-1.7117
178.4994,-1.7057
178.6002,-1.7106
178.7007,-1.7067
178.7999,-1.7133
178.9007,-1.7053
178.9993,-1.7137
179.0995,-1.7167
179.1999,-1.7162
179.2993,-1.7114
179.3996,-1.7034
179.4999,-1.7127
179.5997,-1.709
179.6994,-1.7166
179.7996,-1.7118
179.9,-1.6995
180.0001,-1.6821
180.1003,-1.6779
180.1999,-1.7009
180.3009,-1.7013
180.4001,-1.7022
180.4996,-1.7064
180.6007,-1.7067
180.6995,-1.7091
180.7997,-1.7105
180.9007,-1.7116
181.0004,-1.7186
181.0996,-1.7121
181.2004,-1.7184
181.2994,-1.7192
181.3997,-1.7199
181.4999,-1.7197
181.6007,-1.7248
181.6998,-1.7327
181.8,-1.7235
181.8996,-1.7346
181.9998,-1.7423
182.1,-1.7363
182.2005,-1.7307
182.3011,-1.7272
182.3995,-1.7268
182.4997,-1.732
182.6,-1.7305
182.7004,-1.7313
182.8002,-1.7274
182.8995,-1.7281
183.0013,-1.7338
183.0994,-1.7329
183.201,-1.7347
183.2996,-1.7283
183.3995,-1.7285
183.4999,-1.7249
183.6004,-1.7246
183.6996,-1.7221
183.7997,-1.7176
183.9012,-1.7203
183.9996,-1.7129
184.1003,-1.7166
184.2011,-1.7082
184.2993,-1.6927
184.401,-1.692
184.5,-1.6979
184.6007,-1.6979
184.6998,-1.6846
184.8003,-1.6777
184.9004,-1.679
185.0007,-1.6691
185.0996,-1.6685
185.2006,-1.6607
185.2998,-1.6451
185.4004,-1.6602
185.4995,-1.6653
185.5993,-1.6593
185.7,-1.6452
185.8011,-1.6478
185.8998,-1.6686
185.9997,-1.675
186.0994,-1.6781
186.2,-1.6717
186.2997,-1.6733
186.3994,-1.6721
186.5005,-1.6784
186.6009,-1.68
186.7006,-1.6815
186.8,-1.6818
186.9001,-1.6855
186.9997,-1.6853
187.0993,-1.6754
187.1999,-1.6839
187.3003,-1.6768
187.4012,-1.6753
187.501,-1.6785
187.6003,-1.6759
187.7004,-1.6759
187.8005,-1.6846
187.9005,-1.6851
188.0004,-1.6836
188.0993,-1.6906
188.2005,-1.6826
188.3002,-1.6881
188.3999,-1.6813
188.4993,-1.6784
188.5994,-1.6716
188.6996,-1.669
188.8007,-1.6796
188.9005,-1.674
189.0004,-1.6759
189.1003,-1.6748
189.2004,-1.6782
189.2998,-1.6831
189.3998,-1.6869
189.4997,-1.6677
189.5996,-1.6679
189.6994,-1.6813
189.7995,-1.6808
189.8994,-1.6875
189.9998,-1.6854
190.0993,-1.6804
190.2012,-1.679
190.2994,-1.6754
190.3997,-1.6775
190.5001,-1.6758
190.6005,-1.6821
190.7004,-1.6825
190.8005,-1.6755
190.9013,-1.6778
190.9996,-1.6751
191.0997,-1.6763
191.2,-1.6775
191.2999,-1.6795
191.3994,-1.68
191.5009,-1.6754
191.6,-1.6783
191.7006,-1.6731
191.801,-1.6635
191.9004,-1.671
191.9998,-1.6768
192.1009,-1.6739
192.2012,-1.6697
192.3009,-1.6669
192.3996,-1.6719
192.4995,-1.67
192.6007,-1.6737
192.6998,-1.6696
192.7993,-1.6685
192.8998,-1.6735
193.0001,-1.6696
193.1007,-1.6704
193.1995,-1.6641
193.2997,-1.6549
193.4008,-1.6633
193.5002,-1.6606
193.601,-1.6662
193.6999,-1.6623
193.8004,-1.6695
193.8994,-1.6605
193.9994,-1.6552
194.0994,-1.6575
194.2009,-1.6631
194.3007,-1.6598
194.3995,-1.6604
194.5008,-1.661
194.6012,-1.6599
194.6997,-1.6568
194.8003,-1.6579
194.9012,-1.6607
195.0006,-1.6651
195.0994,-1.6646
195.1993,-1.6676
195.3006,-1.6734
195.4012,-1.6616
195.5007,-1.6745
195.5994,-1.6815
195.6997,-1.6798
195.8001,-1.6748
195.9005,-1.6821
196.0004,-1.6754
196.1009,-1.6756
196.1997,-1.6701
196.3012,-1.6644
196.3995,-1.6634
196.5013,-1.6711
196.5996,-1.6719
196.7004,-1.6696
196.8012,-1.6672
196.901,-1.6715
196.9996,-1.67
197.1008,-1.6708
197.2011,-1.6721
197.2993,-1.6731
197.3997,-1.6725
197.5004,-1.6648
197.6005,-1.6745
197.6994,-1.664
197.7993,-1.6657
197.9012,-1.6691
197.9994,-1.6745
198.0998,-1.672
198.1994,-1.6801
198.2995,-1.6685
198.4003,-1.6639
198.5012,-1.6701
198.5994,-1.664
198.7007,-1.6647
198.7998,-1.6656
198.9014,-1.6685
199.0001,-1.6621
199.1007,-1.6603
199.2003,-1.6701
199.2996,-1.6657
199.3994,-1.6644
199.4993,-1.6645
199.5999,-1.6551
199.7005,-1.6592
199.7997,-1.6621
199.901,-1.6595
200.0004,-1.6663
200.1002,-1.6659
200.2013,-1.6752
200.3009,-1.6688
200.3994,-1.6625
200.5008,-1.6576
200.5999,-1.6623
200.7008,-1.6658
200.8007,-1.679
200.8993,-1.6801
201.0013,-1.6749
201.0997,-1.6661
201.1995,-1.6639
201.3002,-1.6689
201.3994,-1.662
201.5005,-1.6709
201.5999,-1.6759
201.6993,-1.6814
201.7996,-1.6716
201.9011,-1.6754
201.9997,-1.6755
202.0993,-1.6732
202.1994,-1.6763
202.2993,-1.6741
202.3999,-1.6763
202.5003,-1.6788
202.5999,-1.6728
